Date,Open,High,Low,Close,Volume,
13-Oct-21,8127.25,8168.55,8087.9,8133.25,0,
14-Oct-21,8148.8,8195.65,8140.7,8155.45,0,
18-Oct-21,8237.3,8284.75,8203.4,8216.85,0,
19-Oct-21,8260.05,8266.6,8111.7,8129.85,0,
20-Oct-21,8143.85,8147.35,7959.65,7995.9,0,
21-Oct-21,8078.25,8084.0,7920.6,7959.55,0,
22-Oct-21,7986.0,8013.15,7890.85,7928.1,0,
25-Oct-21,8008.95,8014.65,7812.8,7891.05,0,
26-Oct-21,7915.4,7999.95,7893.95,7988.05,0,
27-Oct-21,7989.55,8026.75,7910.1,7926.7,0,
28-Oct-21,7871.1,7927.45,7731.25,7755.3,0,
29-Oct-21,7711.55,7797.7,7645.25,7704.3,0,
01-Nov-21,7736.85,7799.7,7688.75,7783.8,0,
02-Nov-21,7810.35,7816.55,7715.65,7720.5,0,
03-Nov-21,7727.7,7794.25,7676.1,7716.95,0,
04-Nov-21,7756.3,7770.25,7745.8,7758.35,0,
08-Nov-21,7796.5,7908.2,7738.05,7897.2,0,
09-Nov-21,7931.9,7974.0,7904.6,7963.0,0,
10-Nov-21,7963.0,8041.55,7943.05,8023.0,0,
11-Nov-21,7979.3,8008.5,7952.35,7972.95,0,
12-Nov-21,8011.45,8050.95,7982.4,8029.0,0,
15-Nov-21,8066.15,8106.55,8017.7,8033.65,0,
16-Nov-21,8033.7,8044.05,7891.2,7924.15,0,
17-Nov-21,7888.8,7894.6,7789.0,7808.55,0,
18-Nov-21,7799.95,7810.95,7721.55,7753.8,0,
22-Nov-21,7687.4,7705.25,7454.65,7493.8,0,
23-Nov-21,7422.5,7588.65,7400.55,7570.45,0,
24-Nov-21,7601.85,7686.6,7582.3,7606.4,0,
25-Nov-21,7644.6,7768.65,7593.3,7748.75,0,
26-Nov-21,7648.45,7675.05,7454.9,7478.7,0,
29-Nov-21,7447.85,7509.95,7336.75,7406.3,0,
30-Nov-21,7418.0,7561.55,7354.2,7390.1,0,
01-Dec-21,7446.0,7473.9,7402.65,7459.75,0,
02-Dec-21,7463.7,7572.5,7459.5,7562.05,0,
03-Dec-21,7592.55,7617.8,7465.1,7482.6,0,
06-Dec-21,7498.7,7503.75,7336.3,7362.05,0,
07-Dec-21,7421.25,7498.85,7403.65,7469.9,0,
08-Dec-21,7540.55,7609.1,7533.75,7559.45,0,
09-Dec-21,7609.45,7653.65,7561.6,7637.9,0,
10-Dec-21,7596.85,7701.35,7593.45,7689.55,0,
13-Dec-21,7759.65,7764.75,7555.85,7584.15,0,
14-Dec-21,7541.65,7622.35,7524.9,7612.95,0,
15-Dec-21,7608.9,7632.75,7539.05,7551.7,0,
16-Dec-21,7623.95,7626.65,7540.6,7570.85,0,
17-Dec-21,7541.35,7554.6,7348.9,7381.25,0,
20-Dec-21,7275.65,7279.95,7067.9,7113.8,0,
21-Dec-21,7133.95,7260.55,7107.8,7173.05,0,
22-Dec-21,7213.5,7306.25,7175.1,7279.6,0,
23-Dec-21,7349.4,7379.1,7316.0,7362.55,0,
24-Dec-21,7374.7,7379.55,7246.0,7294.4,0,
27-Dec-21,7258.3,7317.95,7206.2,7308.7,0,
28-Dec-21,7350.1,7402.35,7339.65,7389.35,0,
